2025-02-11 21:03:53,219 - INFO - Starting event ingestion...
2025-02-11 21:04:31,161 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060320a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,161 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106032520>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,164 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10603c190>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,165 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060599a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,165 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106059cd0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,165 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106050be0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,165 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106044c70>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,167 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106064850>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,168 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106070e50>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,168 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106081880>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,169 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106078b20>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,169 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106081df0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,173 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106094790>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,174 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060b29a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,174 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060a7550>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,175 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060b2280>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,176 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060be370>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,177 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060bea60>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,177 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060d1af0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,177 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060dc760>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,178 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060dc0a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,180 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060dcb80>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,182 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060f0430>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,182 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1060fbee0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,184 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106106910>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,184 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106110640>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,186 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061300a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,187 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10611a910>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,188 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106124340>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,188 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061383d0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,191 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106144ac0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,191 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106158100>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,191 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106144e20>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,194 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10614d9d0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,200 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10616b610>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,201 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106170fa0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,202 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106170940>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,202 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061a8d00>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,202 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061a0760>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,202 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10617ff70>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,204 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10618acd0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,205 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061913a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,206 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061a8850>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,207 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061a84f0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,208 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061c12b0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,208 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061c1b50>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,208 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061c1f70>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,218 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061b7130>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,224 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061b7d90>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,226 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061e1fa0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,230 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061fa220>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,231 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061eeee0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,236 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101d1a280>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,238 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062083a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,238 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101d4e5e0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,238 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101c54520>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,239 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101cc6dc0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,243 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101c47220>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,243 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101cef880>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,244 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106243b50>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,246 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10620fa90>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,246 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106226250>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,246 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101cbd0d0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,248 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101cbd730>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,248 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1061fa6a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,249 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101b9ceb0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,249 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10626a1c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,249 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101c54a60>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,250 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101d4ea00>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,250 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062432e0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,250 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106226a00>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,250 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062733d0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,251 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101b96ca0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,252 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101d4e2b0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,252 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10627fbb0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,253 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10628cb80>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,253 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062265e0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,255 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101b9cc40>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,257 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x101d5fee0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,257 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062d11c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,257 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106250d30>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,259 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10629a880>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,259 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062a2fd0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,259 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062dd5b0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,260 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10628c790>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,262 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10628cfd0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,263 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062599a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,263 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10626a5e0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,265 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062e9460>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,267 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062b9be0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,267 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062c38e0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,268 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062b9310>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,268 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062ad400>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,268 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062c3040>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,270 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10629a4f0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,270 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x106259550>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,270 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062a28b0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,270 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10631f400>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,271 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062add60>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,271 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1062f2e20>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:04:31,272 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x10633b880>: Failed to establish a new connection: [Errno 61] Connection refused'))
